67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:51:13.9 (57658692)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T04:48:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:48:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x72643424
21:51:13.9 (57686428)|STATEMENT_EXECUTE|[17]
21:51:13.9 (57703009)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:51:13.9 (57718087)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
21:51:13.9 (58381195)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T04:48:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:48:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x72643424
21:51:13.9 (58414942)|HEAP_ALLOCATE|[50]|Bytes:5
21:51:13.9 (58418701)|STATEMENT_EXECUTE|[49]
21:51:13.9 (58419900)|STATEMENT_EXECUTE|[50]
21:51:13.9 (58451675)|HEAP_ALLOCATE|[50]|Bytes:5
21:51:13.9 (58460835)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:51:13.9 (58464962)|STATEMENT_EXECUTE|[18]
21:51:13.9 (58465890)|STATEMENT_EXECUTE|[22]
21:51:13.9 (58473902)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:51:13.9 (58486550)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
21:51:13.9 (59169979)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T04:48:10.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004nA5ZYAU","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":362,"Renewal_Contract__c":"800WC00000SB0FtYAL","QuoteAccountId":"001WC00000kZKNxYAO","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":67.38,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":67.38,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC00000382MH0AY","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":67.38,"LineItemCount":2,"OwnerId":"005WC00000DZ6xVYAT","OpportunityId":"006WC00000QuJ4DYAV","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":67.38,"Annual_Contract_Value_ACV__c":67.38,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004nA5ZYAU","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:48:10.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":67.38,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kZKNxYAO","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-11T00:00:00.000Z","CreatedById":"005WC00000DZ6xVYAT","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":67.38,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive","Annuial_Revenue_Base__c":67.38,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-11T21:14:56.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000x4jCfYAI","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000SB0FtYAL","BillToContactId":"003WC00000x4jCfYAI","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781084","CanCreateQuoteLineItems":false,"ALE__c":67.38,"BillingStreet":"11095 Viking Drive","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x72643424
21:51:13.9 (59201154)|HEAP_ALLOCATE|[58]|Bytes:5
21:51:13.9 (59204486)|STATEMENT_EXECUTE|[57]
21:51:13.9 (59206264)|STATEMENT_EXECUTE|[58]
21:51:13.9 (59234529)|STATEMENT_EXECUTE|[61]
21:51:13.9 (59235303)|STATEMENT_EXECUTE|[62]
21:51:13.9 (59244818)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:51:13.9 (59250602)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
21:51:13.9 (59455940)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000SB0FtYAL"
21:51:13.9 (59461090)|STATEMENT_EXECUTE|[23]
21:51:13.9 (59465614)|STATEMENT_EXECUTE|[27]
21:51:13.9 (59466539)|STATEMENT_EXECUTE|[31]
21:51:13.9 (59496620)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
21:51:13.9 (59516221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:13.9 (59523179)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
21:51:13.9 (59529479)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
21:51:13.9 (59536595)|HEAP_ALLOCATE|[17]|Bytes:5
21:51:13.9 (59540767)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
21:51:13.9 (59548508)|VARIABLE_ASSIGNMENT|[17]|quote|null|
21:51:13.9 (59553226)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
21:51:13.9 (59558859)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
21:51:13.9 (59561490)|STATEMENT_EXECUTE|[34]
21:51:13.9 (59562421)|STATEMENT_EXECUTE|[38]
21:51:13.9 (59564410)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
21:51:13.9 (59599330)|HEAP_ALLOCATE|[38]|Bytes:26
21:51:13.9 (59602981)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
21:51:13.9 (59612966)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
21:51:13.9 (59618381)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
21:51:13.9 (59628891)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000SB0FtYAL"]|0x5db3388
21:51:13.9 (59635820)|HEAP_ALLOCATE|[69]|Bytes:5
21:51:13.9 (59638067)|STATEMENT_EXECUTE|[68]
21:51:13.9 (59638956)|STATEMENT_EXECUTE|[69]
21:51:13.9 (59648097)|HEAP_ALLOCATE|[69]|Bytes:4
21:51:13.9 (59654106)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
21:51:13.9 (59663468)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x329eadce
21:51:13.9 (59669983)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
21:51:13.9 (59676124)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
21:51:13.9 (59679442)|STATEMENT_EXECUTE|[70]
21:51:13.9 (59680417)|STATEMENT_EXECUTE|[74]
21:51:13.9 (59684422)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
21:51:13.9 (59691760)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
21:51:13.9 (59696638)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000SB0FtYAL"]|0x5db3388
21:51:13.9 (59700849)|HEAP_ALLOCATE|[91]|Bytes:5
21:51:13.9 (59702756)|STATEMENT_EXECUTE|[90]
21:51:13.9 (59703654)|STATEMENT_EXECUTE|[91]
21:51:13.9 (59707499)|HEAP_ALLOCATE|[91]|Bytes:4
21:51:13.9 (59711549)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
21:51:13.9 (59716369)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x258108c3
21:51:13.9 (59758472)|HEAP_ALLOCATE|[93]|Bytes:118
21:51:13.9 (59770112)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:51:13.9 (59772116)|STATEMENT_EXECUTE|[1]
21:51:13.9 (59779436)|SYSTEM_METHOD_EXIT|[1]|Test
21:51:13.9 (59784538)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
21:51:13.9 (59805065)|METHOD_EXIT|[93]||System.Test.isRunningTest()
21:51:13.9 (59807514)|STATEMENT_EXECUTE|[93]
21:51:13.9 (59810353)|HEAP_ALLOCATE|[102]|Bytes:86
21:51:13.9 (59817848)|HEAP_ALLOCATE|[102]|Bytes:4
21:51:13.9 (59821538)|HEAP_ALLOCATE|[102]|Bytes:7
21:51:13.9 (60302910)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
21:51:13.9 (67291740)|SOQL_EXECUTE_END|[102]|Rows:0
21:51:13.9 (67390584)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
21:51:13.9 (67503831)|HEAP_ALLOCATE|[102]|Bytes:54
21:51:13.9 (67509523)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:13.9 (67522342)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
21:51:13.9 (67525647)|STATEMENT_EXECUTE|[7]
21:51:13.9 (67533234)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
21:51:13.9 (67538752)|HEAP_ALLOCATE|[102]|Bytes:28
21:51:13.9 (67550383)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:13.9 (67552226)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:13.9 (67555179)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:51:13.9 (67611002)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x36b61405
21:51:13.9 (67614592)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:51:13.9 (67619605)|VARIABLE_ASSIGNMENT|[15]|values|null|
21:51:13.9 (67621906)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:51:13.9 (67640946)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x57ba5db9
21:51:13.9 (67644036)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:51:13.9 (67649338)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
21:51:13.9 (67651576)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:51:13.9 (67655241)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
21:51:13.9 (69383413)|HEAP_ALLOCATE|[102]|Bytes:28
21:51:13.9 (69393078)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
21:51:13.9 (69412669)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
21:51:13.9 (69429331)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
21:51:13.9 (69474189)|VARIABLE_ASSIGNMENT|[102]|contract|null|
21:51:13.9 (69478061)|STATEMENT_EXECUTE|[102]
21:51:13.9 (69492205)|STATEMENT_EXECUTE|[111]
21:51:13.9 (69504075)|HEAP_ALLOCATE|[111]|Bytes:4
21:51:13.9 (69541036)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
21:51:13.9 (69567367)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
21:51:13.9 (69570064)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
21:51:13.9 (69597758)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x6676e20d
21:51:13.9 (69606235)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
21:51:13.9 (69633010)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
21:51:13.9 (69652325)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:13.9 (69675416)|HEAP_ALLOCATE|[112]|Bytes:5
21:51:13.9 (69681193)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:13.9 (69717124)|HEAP_ALLOCATE|[112]|Bytes:4
21:51:13.9 (69720068)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
21:51:13.9 (69791059)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000SB0FtYAL"
21:51:13.9 (69794324)|STATEMENT_EXECUTE|[112]
21:51:13.9 (69812772)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
21:51:13.9 (69824630)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
21:51:13.9 (69829032)|STATEMENT_EXECUTE|[113]
21:51:13.9 (69830071)|STATEMENT_EXECUTE|[114]
21:51:13.9 (69834209)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
21:51:13.9 (69840296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:51:13.9 (69845468)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
21:51:13.9 (69848993)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:13.9 (69852491)|HEAP_ALLOCATE|[112]|Bytes:5
21:51:13.9 (69856071)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:13.9 (69861388)|VARIABLE_ASSIGNMENT|[112]|contractId|null
21:51:13.9 (69866726)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
21:51:13.9 (69871191)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
21:51:13.9 (69873711)|STATEMENT_EXECUTE|[118]
21:51:13.9 (69876669)|HEAP_ALLOCATE|[119]|Bytes:125
21:51:13.9 (69886605)|HEAP_ALLOCATE|[119]|Bytes:4
21:51:13.9 (70823374)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
21:51:13.9 (78914938)|SOQL_EXECUTE_END|[119]|Rows:1
21:51:13.9 (78942591)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:51:13.9 (78986479)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
21:51:13.9 (79052569)|HEAP_ALLOCATE|[119]|Bytes:28
21:51:13.9 (79116117)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:13.9 (79123491)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:13.9 (79125207)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:13.9 (79128925)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:51:13.9 (79171772)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x536ca541
21:51:13.9 (79175076)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:51:13.9 (79277848)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037yTx0AI","ContractId":"800WC00000SB0FtYAL","Id":"801WC00000kaGBpYAM"}]|0x51e14c90
21:51:13.9 (79281836)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:51:13.9 (79297701)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x5e0d1233
21:51:13.9 (79300708)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:51:13.9 (79306001)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
21:51:13.9 (79308224)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:51:13.9 (79311956)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
21:51:13.9 (79356361)|HEAP_ALLOCATE|[119]|Bytes:28
21:51:13.9 (79360897)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
21:51:13.9 (79373775)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
21:51:13.9 (79441150)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
21:51:13.9 (79446155)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
21:51:13.9 (79501409)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.next()
21:51:13.9 (79506002)|VARIABLE_SCOPE_BEGIN|[119]|sourceOrder|Order|true|false
21:51:13.9 (79529785)|VARIABLE_ASSIGNMENT|[119]|sourceOrder|{"QuoteId":"0Q0WC0000037yTx0AI","ContractId":"800WC00000SB0FtYAL","Id":"801WC00000kaGBpYAM"}|0x4f037ee2
21:51:13.9 (79534270)|STATEMENT_EXECUTE|[125]
21:51:13.9 (79570196)|SYSTEM_METHOD_ENTRY|[126]|Map<Id,Id>.containsKey(Object)
21:51:13.9 (79586532)|SYSTEM_METHOD_EXIT|[126]|Map<Id,Id>.containsKey(Object)
