67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:51:02.10 (69363567)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T04:17:23.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:17:23.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x13d41608
21:51:02.10 (69396210)|STATEMENT_EXECUTE|[17]
21:51:02.10 (69418119)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:51:02.10 (69446177)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
21:51:02.10 (70403892)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T04:17:23.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:17:23.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x13d41608
21:51:02.10 (70446354)|HEAP_ALLOCATE|[50]|Bytes:5
21:51:02.10 (70458517)|STATEMENT_EXECUTE|[49]
21:51:02.10 (70460597)|STATEMENT_EXECUTE|[50]
21:51:02.10 (70497047)|HEAP_ALLOCATE|[50]|Bytes:5
21:51:02.10 (70512576)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:51:02.10 (70520787)|STATEMENT_EXECUTE|[18]
21:51:02.10 (70522171)|STATEMENT_EXECUTE|[22]
21:51:02.10 (70535148)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:51:02.10 (70562641)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
21:51:02.10 (71439120)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T04:17:23.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:17:23.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x13d41608
21:51:02.10 (71477391)|HEAP_ALLOCATE|[58]|Bytes:5
21:51:02.10 (71487368)|STATEMENT_EXECUTE|[57]
21:51:02.10 (71489903)|STATEMENT_EXECUTE|[58]
21:51:02.10 (71517555)|STATEMENT_EXECUTE|[61]
21:51:02.10 (71518894)|STATEMENT_EXECUTE|[62]
21:51:02.10 (71533608)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:51:02.10 (71551344)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
21:51:02.10 (71843384)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
21:51:02.10 (71849035)|STATEMENT_EXECUTE|[23]
21:51:02.10 (71854997)|STATEMENT_EXECUTE|[27]
21:51:02.10 (71875163)|STATEMENT_EXECUTE|[31]
21:51:02.10 (71954299)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
21:51:02.10 (71983329)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:51:02.10 (71992057)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
21:51:02.10 (72001419)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
21:51:02.10 (72010769)|HEAP_ALLOCATE|[17]|Bytes:5
21:51:02.10 (72019515)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
21:51:02.10 (72033581)|VARIABLE_ASSIGNMENT|[17]|quote|null|
21:51:02.10 (72040313)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
21:51:02.10 (72048295)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
21:51:02.10 (72052068)|STATEMENT_EXECUTE|[34]
21:51:02.10 (72053385)|STATEMENT_EXECUTE|[38]
21:51:02.10 (72056437)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
21:51:02.10 (72102221)|HEAP_ALLOCATE|[38]|Bytes:26
21:51:02.10 (72108219)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
21:51:02.10 (72119768)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
21:51:02.10 (72134966)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
21:51:02.10 (72153819)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0x7970aa47
21:51:02.10 (72163706)|HEAP_ALLOCATE|[69]|Bytes:5
21:51:02.10 (72167838)|STATEMENT_EXECUTE|[68]
21:51:02.10 (72169094)|STATEMENT_EXECUTE|[69]
21:51:02.10 (72179771)|HEAP_ALLOCATE|[69]|Bytes:4
21:51:02.10 (72190149)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
21:51:02.10 (72205704)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x5921a5b4
21:51:02.10 (72214530)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
21:51:02.10 (72223672)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
21:51:02.10 (72227879)|STATEMENT_EXECUTE|[70]
21:51:02.10 (72229334)|STATEMENT_EXECUTE|[74]
21:51:02.10 (72235457)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
21:51:02.10 (72282264)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
21:51:02.10 (72295460)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0x7970aa47
21:51:02.10 (72304661)|HEAP_ALLOCATE|[91]|Bytes:5
21:51:02.10 (72316541)|STATEMENT_EXECUTE|[90]
21:51:02.10 (72318333)|STATEMENT_EXECUTE|[91]
21:51:02.10 (72325601)|HEAP_ALLOCATE|[91]|Bytes:4
21:51:02.10 (72337546)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
21:51:02.10 (72352020)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x7dcf3d7d
21:51:02.10 (72425859)|HEAP_ALLOCATE|[93]|Bytes:118
21:51:02.10 (72451177)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:51:02.10 (72477446)|STATEMENT_EXECUTE|[1]
21:51:02.10 (72520720)|SYSTEM_METHOD_EXIT|[1]|Test
21:51:02.10 (72539810)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
21:51:02.10 (72575184)|METHOD_EXIT|[93]||System.Test.isRunningTest()
21:51:02.10 (72581578)|STATEMENT_EXECUTE|[93]
21:51:02.10 (72587545)|HEAP_ALLOCATE|[102]|Bytes:86
21:51:02.10 (72603994)|HEAP_ALLOCATE|[102]|Bytes:4
21:51:02.10 (72626020)|HEAP_ALLOCATE|[102]|Bytes:7
21:51:02.10 (73295248)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
21:51:02.10 (81682192)|SOQL_EXECUTE_END|[102]|Rows:0
21:51:02.10 (81782787)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
21:51:02.10 (81919570)|HEAP_ALLOCATE|[102]|Bytes:54
21:51:02.10 (81982779)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:02.10 (82007778)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
21:51:02.10 (82030494)|STATEMENT_EXECUTE|[7]
21:51:02.10 (82044233)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
21:51:02.10 (82053732)|HEAP_ALLOCATE|[102]|Bytes:28
21:51:02.10 (82066590)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:02.10 (82068655)|HEAP_ALLOCATE|[102]|Bytes:8
21:51:02.10 (82080726)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:51:02.10 (82175342)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x7872ee69
21:51:02.10 (82182460)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:51:02.10 (82192128)|VARIABLE_ASSIGNMENT|[15]|values|null|
21:51:02.10 (82196372)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:51:02.10 (82215387)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x1255c4dc
21:51:02.10 (82220045)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:51:02.10 (82227181)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
21:51:02.10 (82230728)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:51:02.10 (82235958)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
21:51:02.10 (84140554)|HEAP_ALLOCATE|[102]|Bytes:28
21:51:02.10 (84162007)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
21:51:02.10 (84194521)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
21:51:02.10 (84216815)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
21:51:02.10 (84273695)|VARIABLE_ASSIGNMENT|[102]|contract|null|
21:51:02.10 (84281040)|STATEMENT_EXECUTE|[102]
21:51:02.10 (84307689)|STATEMENT_EXECUTE|[111]
21:51:02.10 (84321757)|HEAP_ALLOCATE|[111]|Bytes:4
21:51:02.10 (84343328)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
21:51:02.10 (84365036)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
21:51:02.10 (84378343)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
21:51:02.10 (84412611)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0xc64e370
21:51:02.10 (84424419)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
21:51:02.10 (84455752)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
21:51:02.10 (84474066)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:02.10 (84482533)|HEAP_ALLOCATE|[112]|Bytes:5
21:51:02.10 (84497063)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:02.10 (84528590)|HEAP_ALLOCATE|[112]|Bytes:4
21:51:02.10 (84536128)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
21:51:02.10 (84612874)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
21:51:02.10 (84617059)|STATEMENT_EXECUTE|[112]
21:51:02.10 (84636984)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
21:51:02.10 (84651471)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
21:51:02.10 (84657345)|STATEMENT_EXECUTE|[113]
21:51:02.10 (84658549)|STATEMENT_EXECUTE|[114]
21:51:02.10 (84665479)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
21:51:02.10 (84678483)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:51:02.10 (84686957)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
21:51:02.10 (84693207)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:02.10 (84698219)|HEAP_ALLOCATE|[112]|Bytes:5
21:51:02.10 (84703782)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:51:02.10 (84713915)|VARIABLE_ASSIGNMENT|[112]|contractId|null
21:51:02.10 (84720679)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
21:51:02.10 (84728622)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
21:51:02.10 (84733008)|STATEMENT_EXECUTE|[118]
21:51:02.10 (84737489)|HEAP_ALLOCATE|[119]|Bytes:125
21:51:02.10 (84749500)|HEAP_ALLOCATE|[119]|Bytes:4
21:51:02.10 (87264923)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
21:51:02.10 (100633485)|SOQL_EXECUTE_END|[119]|Rows:1
21:51:02.10 (100662767)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:51:02.10 (100740104)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
21:51:02.10 (100818819)|HEAP_ALLOCATE|[119]|Bytes:28
21:51:02.10 (100886802)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:02.10 (100895152)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:02.10 (100896996)|HEAP_ALLOCATE|[119]|Bytes:8
21:51:02.10 (100913337)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:51:02.10 (101061687)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xfd1e1b9
21:51:02.10 (101070569)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:51:02.10 (101209622)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0x675bc297
21:51:02.10 (101226773)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:51:02.10 (101245185)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x6b072f17
21:51:02.10 (101250361)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:51:02.10 (101260226)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
21:51:02.10 (101263971)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:51:02.10 (101269521)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
21:51:02.10 (101359957)|HEAP_ALLOCATE|[119]|Bytes:28
21:51:02.10 (101369267)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
21:51:02.10 (101390244)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
21:51:02.10 (101473082)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
21:51:02.10 (101480149)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
