67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:52:37.9 (62284692)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T04:51:12.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:12.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xa1fbc04
21:52:37.9 (62314537)|STATEMENT_EXECUTE|[17]
21:52:37.9 (62329962)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:52:37.9 (62344368)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
21:52:37.9 (63038830)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T04:51:12.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:12.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xa1fbc04
21:52:37.9 (63074511)|HEAP_ALLOCATE|[50]|Bytes:5
21:52:37.9 (63078755)|STATEMENT_EXECUTE|[49]
21:52:37.9 (63079751)|STATEMENT_EXECUTE|[50]
21:52:37.9 (63107696)|HEAP_ALLOCATE|[50]|Bytes:5
21:52:37.9 (63115561)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:52:37.9 (63120046)|STATEMENT_EXECUTE|[18]
21:52:37.9 (63121129)|STATEMENT_EXECUTE|[22]
21:52:37.9 (63129406)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:52:37.9 (63141646)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
21:52:37.9 (63798582)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T04:51:12.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T04:51:12.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xa1fbc04
21:52:37.9 (63830946)|HEAP_ALLOCATE|[58]|Bytes:5
21:52:37.9 (63833839)|STATEMENT_EXECUTE|[57]
21:52:37.9 (63835326)|STATEMENT_EXECUTE|[58]
21:52:37.9 (63860282)|STATEMENT_EXECUTE|[61]
21:52:37.9 (63861157)|STATEMENT_EXECUTE|[62]
21:52:37.9 (63869253)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:52:37.9 (63874638)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
21:52:37.9 (64096578)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
21:52:37.9 (64101176)|STATEMENT_EXECUTE|[23]
21:52:37.9 (64105288)|STATEMENT_EXECUTE|[27]
21:52:37.9 (64106269)|STATEMENT_EXECUTE|[31]
21:52:37.9 (64133017)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
21:52:37.9 (64151775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:52:37.9 (64158816)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
21:52:37.9 (64165422)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
21:52:37.9 (64171598)|HEAP_ALLOCATE|[17]|Bytes:5
21:52:37.9 (64175688)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
21:52:37.9 (64182253)|VARIABLE_ASSIGNMENT|[17]|quote|null|
21:52:37.9 (64186424)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
21:52:37.9 (64191840)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
21:52:37.9 (64194448)|STATEMENT_EXECUTE|[34]
21:52:37.9 (64195270)|STATEMENT_EXECUTE|[38]
21:52:37.9 (64197338)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
21:52:37.9 (64223156)|HEAP_ALLOCATE|[38]|Bytes:26
21:52:37.9 (64226986)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
21:52:37.9 (64236269)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
21:52:37.9 (64240958)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
21:52:37.9 (64253090)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0xc772124
21:52:37.9 (64259306)|HEAP_ALLOCATE|[69]|Bytes:5
21:52:37.9 (64261514)|STATEMENT_EXECUTE|[68]
21:52:37.9 (64262340)|STATEMENT_EXECUTE|[69]
21:52:37.9 (64270792)|HEAP_ALLOCATE|[69]|Bytes:4
21:52:37.9 (64275391)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
21:52:37.9 (64284896)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x77d01ac1
21:52:37.9 (64291021)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
21:52:37.9 (64297586)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
21:52:37.9 (64300612)|STATEMENT_EXECUTE|[70]
21:52:37.9 (64301641)|STATEMENT_EXECUTE|[74]
21:52:37.9 (64305584)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
21:52:37.9 (64312175)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
21:52:37.9 (64316894)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0xc772124
21:52:37.9 (64321317)|HEAP_ALLOCATE|[91]|Bytes:5
21:52:37.9 (64323138)|STATEMENT_EXECUTE|[90]
21:52:37.9 (64323996)|STATEMENT_EXECUTE|[91]
21:52:37.9 (64327777)|HEAP_ALLOCATE|[91]|Bytes:4
21:52:37.9 (64332356)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
21:52:37.9 (64337461)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x3bf741c
21:52:37.9 (64385072)|HEAP_ALLOCATE|[93]|Bytes:118
21:52:37.9 (64395853)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:52:37.9 (64399240)|STATEMENT_EXECUTE|[1]
21:52:37.9 (64407598)|SYSTEM_METHOD_EXIT|[1]|Test
21:52:37.9 (64414213)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
21:52:37.9 (64431360)|METHOD_EXIT|[93]||System.Test.isRunningTest()
21:52:37.9 (64433954)|STATEMENT_EXECUTE|[93]
21:52:37.9 (64436655)|HEAP_ALLOCATE|[102]|Bytes:86
21:52:37.9 (64443771)|HEAP_ALLOCATE|[102]|Bytes:4
21:52:37.9 (64447528)|HEAP_ALLOCATE|[102]|Bytes:7
21:52:37.9 (64856753)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
21:52:37.9 (72301285)|SOQL_EXECUTE_END|[102]|Rows:0
21:52:37.9 (72369776)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
21:52:37.9 (72500791)|HEAP_ALLOCATE|[102]|Bytes:54
21:52:37.9 (72507784)|HEAP_ALLOCATE|[102]|Bytes:8
21:52:37.9 (72521107)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
21:52:37.9 (72524352)|STATEMENT_EXECUTE|[7]
21:52:37.9 (72648267)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
21:52:37.9 (72654146)|HEAP_ALLOCATE|[102]|Bytes:28
21:52:37.9 (72666087)|HEAP_ALLOCATE|[102]|Bytes:8
21:52:37.9 (72668104)|HEAP_ALLOCATE|[102]|Bytes:8
21:52:37.9 (72671402)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:52:37.9 (72718599)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6d22befd
21:52:37.9 (72721646)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:52:37.9 (72726319)|VARIABLE_ASSIGNMENT|[15]|values|null|
21:52:37.9 (72728097)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:52:37.9 (72746564)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x31b36711
21:52:37.9 (72749815)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:52:37.9 (72754438)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
21:52:37.9 (72756413)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:52:37.9 (72760103)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
21:52:37.9 (74269456)|HEAP_ALLOCATE|[102]|Bytes:28
21:52:37.9 (74278311)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
21:52:37.9 (74296042)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
21:52:37.9 (74311849)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
21:52:37.9 (74357568)|VARIABLE_ASSIGNMENT|[102]|contract|null|
21:52:37.9 (74361215)|STATEMENT_EXECUTE|[102]
21:52:37.9 (74374115)|STATEMENT_EXECUTE|[111]
21:52:37.9 (74383051)|HEAP_ALLOCATE|[111]|Bytes:4
21:52:37.9 (74401435)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
21:52:37.9 (74420401)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
21:52:37.9 (74422863)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
21:52:37.9 (74446924)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x240d1f43
21:52:37.9 (74455443)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
21:52:37.9 (74482391)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
21:52:37.9 (74496922)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:52:37.9 (74504959)|HEAP_ALLOCATE|[112]|Bytes:5
21:52:37.9 (74509054)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:52:37.9 (74539452)|HEAP_ALLOCATE|[112]|Bytes:4
21:52:37.9 (74542252)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
21:52:37.9 (74608390)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
21:52:37.9 (74611996)|STATEMENT_EXECUTE|[112]
21:52:37.9 (74627854)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
21:52:37.9 (74638003)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
21:52:37.9 (74641435)|STATEMENT_EXECUTE|[113]
21:52:37.9 (74642273)|STATEMENT_EXECUTE|[114]
21:52:37.9 (74646274)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
21:52:37.9 (74652319)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:52:37.9 (74658212)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
21:52:37.9 (74661946)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:52:37.9 (74664715)|HEAP_ALLOCATE|[112]|Bytes:5
21:52:37.9 (74667160)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:52:37.9 (74670751)|VARIABLE_ASSIGNMENT|[112]|contractId|null
21:52:37.9 (74674328)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
21:52:37.9 (74678357)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
21:52:37.9 (74680869)|STATEMENT_EXECUTE|[118]
21:52:37.9 (74683526)|HEAP_ALLOCATE|[119]|Bytes:125
21:52:37.9 (74691805)|HEAP_ALLOCATE|[119]|Bytes:4
21:52:37.9 (77377165)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
21:52:37.9 (85382746)|SOQL_EXECUTE_END|[119]|Rows:1
21:52:37.9 (85405934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:52:37.9 (85456982)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
21:52:37.9 (85530138)|HEAP_ALLOCATE|[119]|Bytes:28
21:52:37.9 (85606829)|HEAP_ALLOCATE|[119]|Bytes:8
21:52:37.9 (85618804)|HEAP_ALLOCATE|[119]|Bytes:8
21:52:37.9 (85621256)|HEAP_ALLOCATE|[119]|Bytes:8
21:52:37.9 (85627735)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:52:37.9 (85684335)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4befcde2
21:52:37.9 (85688967)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:52:37.9 (85809786)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0x3d1e6dea
21:52:37.9 (85813218)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:52:37.9 (85830760)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x32bca02f
21:52:37.9 (85833636)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:52:37.9 (85838917)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
21:52:37.9 (85841092)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:52:37.9 (85844664)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
21:52:37.9 (85893269)|HEAP_ALLOCATE|[119]|Bytes:28
21:52:37.9 (85899280)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
21:52:37.9 (85912807)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
21:52:37.9 (85981171)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
21:52:37.9 (85985980)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
21:52:37.9 (86039274)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.next()
21:52:37.9 (86045883)|VARIABLE_SCOPE_BEGIN|[119]|sourceOrder|Order|true|false
21:52:37.9 (86082418)|VARIABLE_ASSIGNMENT|[119]|sourceOrder|{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}|0x2be1180
