67.0 APEX_CODE,FINEST;APEX_PROFILING,ERROR;CALLOUT,INFO;DATA_ACCESS,NONE;DB,INFO;NBA,ERROR;SYSTEM,FINEST;VALIDATION,ERROR;VISUALFORCE,FINE;WAVE,ERROR;WORKFLOW,FINEST
ItemSalesTransactionAction={sl21c9a86902iWC000008FcLYYA0=@{st02iWC000008FcLYYA0.id}, sld0d6199402iWC000008FcLZYA0=@{st02iWC000008FcLZYA0.id}, sl5063c9ca02iWC000008FcLaYAK=@{st02iWC000008FcLaYAK.id}}, 
SalesTransactionActionType={sl21c9a86902iWC000008FcLYYA0=No Change, sld0d6199402iWC000008FcLZYA0=No Change, sl5063c9ca02iWC000008FcLaYAK=Renew}, 
ItemSubscriptionTerm={sl5063c9ca02iWC000008FcLaYAK=1}, 
PricingTermUnit={sl5063c9ca02iWC000008FcLaYAK=Annual}, 
ProductSellingModel={sl21c9a86902iWC000008FcLYYA0=0jPWC00000005yz2AA, sld0d6199402iWC000008FcLZYA0=0jPWC00000005yz2AA, sl5063c9ca02iWC000008FcLaYAK=0jPWC000000060b2AA}, 
Attribute={stlia78f7cb2c02iWC000008FcLaYAK=Number_of_Units, stlia36ce831f02iWC000008FcLaYAK=Server_Location_Type, stliad58d225402iWC000008FcLYYA0=Maintenance_Type_Defn, stliabab10da102iWC000008FcLZYA0=Feature_Options, stlia92848d3c02iWC000008FcLaYAK=Unit_Type, stlia4481935b02iWC000008FcLZYA0=Attribute_Volume, stlia4877f0b102iWC000008FcLaYAK=Feature_Options}, 
ItemPricebookEntry={sl21c9a86902iWC000008FcLYYA0=01uWC000005wsbUYAQ, sld0d6199402iWC000008FcLZYA0=01uWC000005ws8MYAQ, sl5063c9ca02iWC000008FcLaYAK=01uWC000005wrqzYAA}, 
SellingModelType={sl21c9a86902iWC000008FcLYYA0=OneTime, sld0d6199402iWC000008FcLZYA0=OneTime, sl5063c9ca02iWC000008FcLaYAK=TermDefined}, 
AllowRegionalPricing__c={sl21c9a86902iWC000008FcLYYA0=false, sld0d6199402iWC000008FcLZYA0=false, sl5063c9ca02iWC000008FcLaYAK=false}, 
GSW__c={0Q0WC0000037v1R0AQ=false}, 
StartProrationPeriodDay={sl5063c9ca02iWC000008FcLaYAK=11}, 
LineItem={sl21c9a86902iWC000008FcLYYA0=sl21c9a86902iWC000008FcLYYA0, sld0d6199402iWC000008FcLZYA0=sld0d6199402iWC000008FcLZYA0, sl5063c9ca02iWC000008FcLaYAK=sl5063c9ca02iWC000008FcLaYAK}, 
TotalAmount={0Q0WC0000037v1R0AQ=0.0}, 
QuoteTypeText__c={0Q0WC0000037v1R0AQ=Renewal}, 
SalesTransactionSource={0Q0WC0000037v1R0AQ=0Q0WC0000037v1R0AQ}, 
EffectiveFrom={sl21c9a86902iWC000008FcLYYA0=2026-06-11T00:00:00.000Z, sld0d6199402iWC000008FcLZYA0=2026-06-11T00:00:00.000Z, sl5063c9ca02iWC000008FcLaYAK=2027-06-11T00:00:00.000Z}, 
EffectiveDate={0Q0WC0000037v1R0AQ=2026-06-11T16:07:08.106Z}
09:07:08.949 (6949245274)|RLM_PRICING_BEGIN|Pricing beginning, line procedure plan setup=false, header procedure plan setup=true
09:07:08.949 (6969540403)|CODE_UNIT_STARTED|[EXTERNAL]|01pWC000001wAzL|revenue.common.service.RevenueTransactionApexExecutor
09:07:08.969 (6969681845)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:136
09:07:08.969 (6969703745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
09:07:08.949 (6985272665)|RLM_PRICING_BEGIN|LineItemQuantity={sl21c9a86902iWC000008FcLYYA0=0, sld0d6199402iWC000008FcLZYA0=0, sl5063c9ca02iWC000008FcLaYAK=1}, 
PriceBooks={0Q0WC0000037v1R0AQ=01sWC0000022GHFYA2}, 
AttributeValue={stlia78f7cb2c02iWC000008FcLaYAK=2001-3000, stlia36ce831f02iWC000008FcLaYAK=Cloud Based, stliad58d225402iWC000008FcLYYA0=Standard, stliabab10da102iWC000008FcLZYA0=Standard, stlia92848d3c02iWC000008FcLaYAK=Devices, stlia4877f0b102iWC000008FcLaYAK=One Time}, 
Product={sl21c9a86902iWC000008FcLYYA0=01tWC00000DD1bsYAD, sld0d6199402iWC000008FcLZYA0=01tWC00000DD1btYAD, sl5063c9ca02iWC000008FcLaYAK=01tWC00000DD10zYAD}, 
StartProrationPeriodMonth={sl5063c9ca02iWC000008FcLaYAK=6}, 
AttributeDefinitionCode={stlia78f7cb2c02iWC000008FcLaYAK=NU, stlia36ce831f02iWC000008FcLaYAK=SLT, stliad58d225402iWC000008FcLYYA0=MTD, stliabab10da102iWC000008FcLZYA0=FO, stlia92848d3c02iWC000008FcLaYAK=UNT, stlia4877f0b102iWC000008FcLaYAK=FO}, 
ItemIsDerived__std={sl21c9a86902iWC000008FcLYYA0=true, sld0d6199402iWC000008FcLZYA0=false, sl5063c9ca02iWC000008FcLaYAK=false}, 
StartProrationPeriod={sl5063c9ca02iWC000008FcLaYAK=DayOfPeriod}, 
AllowPartialProrationPeriods={sl21c9a86902iWC000008FcLYYA0=false, sld0d6199402iWC000008FcLZYA0=false, sl5063c9ca02iWC000008FcLaYAK=true}, 
Has_Attribute_Adjustment__c={sl21c9a86902iWC000008FcLYYA0=false, sld0d6199402iWC000008FcLZYA0=false, sl5063c9ca02iWC000008FcLaYAK=false}, 
Subtotal={0Q0WC0000037v1R0AQ=0.0}, 
Discount__std={0Q0WC0000037v1R0AQ=0.0}, 
CurrencyIsoCode={0Q0WC0000037v1R0AQ=USD}, 
PriceImpactingAttribute={stlia78f7cb2c02iWC000008FcLaYAK=true, stlia36ce831f02iWC000008FcLaYAK=true, stliad58d225402iWC000008FcLYYA0=true, stliabab10da102iWC000008FcLZYA0=true, stlia92848d3c02iWC000008FcLaYAK=true, stlia4481935b02iWC000008FcLZYA0=false, stlia4877f0b102iWC000008FcLaYAK=true}, 
ItemSalesTransactionAction={sl21c9a86902iWC000008FcLYYA0=@{st02iWC000008FcLYYA0.id}, sld0d6199402iWC000008FcLZYA0=@{st02iWC000008FcLZYA0.id}, sl5063c9ca02iWC000008FcLaYAK=@{st02iWC000008FcLaYAK.id}}, 
SalesTransactionActionType={sl21c9a86902iWC000008FcLYYA0=No Change, sld0d6199402iWC000008FcLZYA0=No Change, sl5063c9ca02iWC000008FcLaYAK=Renew}, 
ItemSubscriptionTerm={sl5063c9ca02iWC000008FcLaYAK=1}, 
PricingTermUnit={sl5063c9ca02iWC000008FcLaYAK=Annual}, 
ProductSellingModel={sl21c9a86902iWC000008FcLYYA0=0jPWC00000005yz2AA, sld0d6199402iWC000008FcLZYA0=0jPWC00000005yz2AA, sl5063c9ca02iWC000008FcLaYAK=0jPWC000000060b2AA}, 
Attribute={stlia78f7cb2c02iWC000008FcLaYAK=Number_of_Units, stlia36ce831f02iWC000008FcLaYAK=Server_Location_Type, stliad58d225402iWC000008FcLYYA0=Maintenance_Type_Defn, stliabab10da102iWC000008FcLZYA0=Feature_Options, stlia92848d3c02iWC000008FcLaYAK=Unit_Type, stlia4481935b02iWC000008FcLZYA0=Attribute_Volume, stlia4877f0b102iWC000008FcLaYAK=Feature_Options}, 
ItemPricebookEntry={sl21c9a86902iWC000008FcLYYA0=01uWC000005wsbUYAQ, sld0d6199402iWC000008FcLZYA0=01uWC000005ws8MYAQ, sl5063c9ca02iWC000008FcLaYAK=01uWC000005wrqzYAA}, 
SellingModelType={sl21c9a86902iWC000008FcLYYA0=OneTime, sld0d6199402iWC000008FcLZYA0=OneTime, sl5063c9ca02iWC000008FcLaYAK=TermDefined}, 
AllowRegionalPricing__c={sl21c9a86902iWC000008FcLYYA0=false, sld0d6199402iWC000008FcLZYA0=false, sl5063c9ca02iWC000008FcLaYAK=false}, 
GSW__c={0Q0WC0000037v1R0AQ=false}, 
StartProrationPeriodDay={sl5063c9ca02iWC000008FcLaYAK=11}, 
LineItem={sl21c9a86902iWC000008FcLYYA0=sl21c9a86902iWC000008FcLYYA0, sld0d6199402iWC000008FcLZYA0=sld0d6199402iWC000008FcLZYA0, sl5063c9ca02iWC000008FcLaYAK=sl5063c9ca02iWC000008FcLaYAK}, 
TotalAmount={0Q0WC0000037v1R0AQ=0.0}, 
QuoteTypeText__c={0Q0WC0000037v1R0AQ=Renewal}, 
SalesTransactionSource={0Q0WC0000037v1R0AQ=0Q0WC0000037v1R0AQ}, 
EffectiveFrom={sl21c9a86902iWC000008FcLYYA0=2026-06-11T00:00:00.000Z, sld0d6199402iWC000008FcLZYA0=2026-06-11T00:00:00.000Z, sl5063c9ca02iWC000008FcLaYAK=2027-06-11T00:00:00.000Z}, 
EffectiveDate={0Q0WC0000037v1R0AQ=2026-06-11T16:07:08.106Z}
09:07:08.949 (6985417172)|VARIABLE_SCOPE_BEGIN|[43]|HardwareAttributePricingPrehook.ATTR_PGROUP|String|false|true
09:07:08.949 (6985424710)|VARIABLE_SCOPE_BEGIN|[44]|HardwareAttributePricingPrehook.ATTR_SERVER_TYPE|String|false|true
09:07:08.949 (6985428349)|VARIABLE_SCOPE_BEGIN|[45]|HardwareAttributePricingPrehook.ATTR_USERS|String|false|true
09:07:08.949 (6985438463)|VARIABLE_SCOPE_BEGIN|[34]|HardwareAttributePricingPrehook.DEFAULT_DISCOUNT|Decimal|false|true
09:07:08.949 (6985442158)|VARIABLE_SCOPE_BEGIN|[33]|HardwareAttributePricingPrehook.DEFAULT_MULTIPLIER|Decimal|false|true
09:07:08.949 (6985445555)|VARIABLE_SCOPE_BEGIN|[37]|HardwareAttributePricingPrehook.DEFAULT_PGROUP|String|false|true
09:07:08.949 (6985448968)|VARIABLE_SCOPE_BEGIN|[38]|HardwareAttributePricingPrehook.DEFAULT_SYSTEM_TYPE|String|false|true
09:07:08.949 (6985452432)|VARIABLE_SCOPE_BEGIN|[39]|HardwareAttributePricingPrehook.DEFAULT_USERS|Decimal|false|true
09:07:08.949 (6985461413)|VARIABLE_SCOPE_BEGIN|[48]|HardwareAttributePricingPrehook.PGROUP_MULTIPLIERS|Map<String,Decimal>|true|true
09:07:08.949 (6985465644)|VARIABLE_SCOPE_BEGIN|[69]|HardwareAttributePricingPrehook.SYSTEM_TYPE_DISCOUNTS|Map<String,Decimal>|true|true
09:07:08.949 (6985717434)|VARIABLE_SCOPE_BEGIN|[59]|HardwareAttributePricingPrehook.USER_TIER_RANGES|List<HardwareAttributePricingPrehook.UserTierRange>|true|true
09:07:08.949 (6985735197)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:35
09:07:08.949 (6985743607)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:67
09:07:08.949 (6985747567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:167
09:07:08.949 (6985749908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
09:07:08.949 (6985807872)|VARIABLE_ASSIGNMENT|[EXTERNAL]|HardwareAttributePricingPrehook.ATTR_PGROUP|"Pgroup"
09:07:08.949 (6985810880)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
09:07:08.949 (6985814267)|VARIABLE_ASSIGNMENT|[EXTERNAL]|HardwareAttributePricingPrehook.ATTR_SERVER_TYPE|"Server_Type"
09:07:08.949 (6985816212)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
09:07:08.949 (6985818986)|VARIABLE_ASSIGNMENT|[EXTERNAL]|HardwareAttributePricingPrehook.ATTR_USERS|"Users"
09:07:08.949 (6985821936)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
09:07:08.949 (6985825114)|VARIABLE_ASSIGNMENT|[EXTERNAL]|HardwareAttributePricingPrehook.DEFAULT_PGROUP|"P20"
09:07:08.949 (6985827068)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
09:07:08.949 (6985830279)|VARIABLE_ASSIGNMENT|[EXTERNAL]|HardwareAttributePricingPrehook.DEFAULT_SYSTEM_TYPE|"Production"
09:07:08.949 (6985845659)|METHOD_ENTRY|[30]|01pWC000001wAzL|HardwareAttributePricingPrehook.HardwareAttributePricingPrehook()
09:07:08.949 (6985849912)|STATEMENT_EXECUTE|[30]
09:07:08.949 (6985855386)|STATEMENT_EXECUTE|[30]
09:07:08.949 (6985856369)|STATEMENT_EXECUTE|[33]
09:07:08.949 (6985859276)|HEAP_ALLOCATE|[33]|Bytes:3
09:07:08.949 (6985895507)|HEAP_ALLOCATE|[33]|Bytes:28
09:07:08.949 (6985909425)|VARIABLE_ASSIGNMENT|[33]|HardwareAttributePricingPrehook.DEFAULT_MULTIPLIER|1.0
09:07:08.949 (6985911670)|STATEMENT_EXECUTE|[34]
09:07:08.949 (6985913040)|HEAP_ALLOCATE|[34]|Bytes:3
09:07:08.949 (6985916202)|HEAP_ALLOCATE|[34]|Bytes:28
09:07:08.949 (6985920282)|VARIABLE_ASSIGNMENT|[34]|HardwareAttributePricingPrehook.DEFAULT_DISCOUNT|0.0
09:07:08.949 (6985922249)|STATEMENT_EXECUTE|[39]
09:07:08.949 (6985943279)|HEAP_ALLOCATE|[39]|Bytes:28
09:07:08.949 (6985944993)|HEAP_ALLOCATE|[39]|Bytes:28
09:07:08.949 (6985950542)|VARIABLE_ASSIGNMENT|[39]|HardwareAttributePricingPrehook.DEFAULT_USERS|1
09:07:08.949 (6985952619)|STATEMENT_EXECUTE|[48]
09:07:08.949 (6985966447)|HEAP_ALLOCATE|[48]|Bytes:4
09:07:08.949 (6985974032)|HEAP_ALLOCATE|[49]|Bytes:3
09:07:08.949 (6985976222)|HEAP_ALLOCATE|[49]|Bytes:3
09:07:08.949 (6985979061)|HEAP_ALLOCATE|[49]|Bytes:28
09:07:08.949 (6986010646)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986041394)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986044407)|HEAP_ALLOCATE|[50]|Bytes:3
09:07:08.949 (6986046389)|HEAP_ALLOCATE|[50]|Bytes:4
09:07:08.949 (6986049038)|HEAP_ALLOCATE|[50]|Bytes:28
09:07:08.949 (6986054263)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986058945)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986060786)|HEAP_ALLOCATE|[51]|Bytes:3
09:07:08.949 (6986064777)|HEAP_ALLOCATE|[51]|Bytes:28
09:07:08.949 (6986072429)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986079653)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986081910)|HEAP_ALLOCATE|[52]|Bytes:3
09:07:08.949 (6986083734)|HEAP_ALLOCATE|[52]|Bytes:3
09:07:08.949 (6986086271)|HEAP_ALLOCATE|[52]|Bytes:28
09:07:08.949 (6986090735)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986094754)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986096397)|HEAP_ALLOCATE|[53]|Bytes:3
09:07:08.949 (6986098419)|HEAP_ALLOCATE|[53]|Bytes:3
09:07:08.949 (6986100623)|HEAP_ALLOCATE|[53]|Bytes:28
09:07:08.949 (6986104807)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986108754)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986110422)|HEAP_ALLOCATE|[54]|Bytes:3
09:07:08.949 (6986114601)|HEAP_ALLOCATE|[54]|Bytes:3
09:07:08.949 (6986116801)|HEAP_ALLOCATE|[54]|Bytes:28
09:07:08.949 (6986121004)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986124905)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986126515)|HEAP_ALLOCATE|[55]|Bytes:3
09:07:08.949 (6986128401)|HEAP_ALLOCATE|[55]|Bytes:3
09:07:08.949 (6986130519)|HEAP_ALLOCATE|[55]|Bytes:28
09:07:08.949 (6986134740)|SYSTEM_METHOD_ENTRY|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986138650)|SYSTEM_METHOD_EXIT|[48]|Map<String,Decimal>.put(Object, Object)
09:07:08.949 (6986154364)|VARIABLE_ASSIGNMENT|[48]|HardwareAttributePricingPrehook.PGROUP_MULTIPLIERS|"Map of size 7 too large to display"|0x243dbe09
09:07:08.949 (6986157299)|STATEMENT_EXECUTE|[59]
09:07:08.949 (6986164783)|HEAP_ALLOCATE|[59]|Bytes:4
09:07:08.949 (6986205145)|SYSTEM_CONSTRUCTOR_ENTRY|[59]|<init>()
09:07:08.949 (6986220666)|SYSTEM_CONSTRUCTOR_EXIT|[59]|<init>()
09:07:08.949 (6986245034)|HEAP_ALLOCATE|[60]|Bytes:2
09:07:08.949 (6986259866)|HEAP_ALLOCATE|[60]|Bytes:16
09:07:08.949 (6986264545)|HEAP_ALLOCATE|[60]|Bytes:28
09:07:08.949 (6986280491)|CONSTRUCTOR_ENTRY|[60]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986293146)|VARIABLE_SCOPE_BEGIN|[83]|this|HardwareAttributePricingPrehook.UserTierRange|true|false
09:07:08.949 (6986341164)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x4f38d40d
09:07:08.949 (6986345719)|VARIABLE_SCOPE_BEGIN|[83]|min|Integer|false|false
09:07:08.949 (6986351013)|VARIABLE_ASSIGNMENT|[83]|min|1
09:07:08.949 (6986353045)|VARIABLE_SCOPE_BEGIN|[83]|max|Integer|false|false
09:07:08.949 (6986356945)|VARIABLE_ASSIGNMENT|[83]|max|10
09:07:08.949 (6986358991)|VARIABLE_SCOPE_BEGIN|[83]|mult|Decimal|false|false
09:07:08.949 (6986363476)|VARIABLE_ASSIGNMENT|[83]|mult|1.0
09:07:08.949 (6986367202)|STATEMENT_EXECUTE|[78]
09:07:08.949 (6986368052)|STATEMENT_EXECUTE|[79]
09:07:08.949 (6986368884)|STATEMENT_EXECUTE|[80]
09:07:08.949 (6986369603)|STATEMENT_EXECUTE|[81]
09:07:08.949 (6986384741)|STATEMENT_EXECUTE|[83]
09:07:08.949 (6986385662)|STATEMENT_EXECUTE|[84]
09:07:08.949 (6986389759)|HEAP_ALLOCATE|[84]|Bytes:4
09:07:08.949 (6986396469)|VARIABLE_ASSIGNMENT|[84]|this.minUsers|1|0x4f38d40d
09:07:08.949 (6986398863)|STATEMENT_EXECUTE|[85]
09:07:08.949 (6986400203)|HEAP_ALLOCATE|[85]|Bytes:4
09:07:08.949 (6986403001)|VARIABLE_ASSIGNMENT|[85]|this.maxUsers|10|0x4f38d40d
09:07:08.949 (6986405151)|STATEMENT_EXECUTE|[86]
09:07:08.949 (6986407832)|VARIABLE_ASSIGNMENT|[86]|this.multiplier|1.0|0x4f38d40d
09:07:08.949 (6986413070)|CONSTRUCTOR_EXIT|[60]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986423789)|HEAP_ALLOCATE|[61]|Bytes:16
09:07:08.949 (6986426700)|HEAP_ALLOCATE|[61]|Bytes:4
09:07:08.949 (6986430061)|HEAP_ALLOCATE|[61]|Bytes:28
09:07:08.949 (6986434017)|CONSTRUCTOR_ENTRY|[61]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986439966)|VARIABLE_SCOPE_BEGIN|[83]|this|HardwareAttributePricingPrehook.UserTierRange|true|false
09:07:08.949 (6986450266)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x47b4ea4
09:07:08.949 (6986452741)|VARIABLE_SCOPE_BEGIN|[83]|min|Integer|false|false
09:07:08.949 (6986456619)|VARIABLE_ASSIGNMENT|[83]|min|11
09:07:08.949 (6986458609)|VARIABLE_SCOPE_BEGIN|[83]|max|Integer|false|false
09:07:08.949 (6986462071)|VARIABLE_ASSIGNMENT|[83]|max|50
09:07:08.949 (6986464091)|VARIABLE_SCOPE_BEGIN|[83]|mult|Decimal|false|false
09:07:08.949 (6986468235)|VARIABLE_ASSIGNMENT|[83]|mult|1.25
09:07:08.949 (6986470501)|STATEMENT_EXECUTE|[78]
09:07:08.949 (6986471223)|STATEMENT_EXECUTE|[79]
09:07:08.949 (6986472016)|STATEMENT_EXECUTE|[80]
09:07:08.949 (6986472746)|STATEMENT_EXECUTE|[81]
09:07:08.949 (6986477460)|STATEMENT_EXECUTE|[83]
09:07:08.949 (6986478204)|STATEMENT_EXECUTE|[84]
09:07:08.949 (6986479346)|HEAP_ALLOCATE|[84]|Bytes:4
09:07:08.949 (6986482235)|VARIABLE_ASSIGNMENT|[84]|this.minUsers|11|0x47b4ea4
09:07:08.949 (6986484559)|STATEMENT_EXECUTE|[85]
09:07:08.949 (6986485446)|HEAP_ALLOCATE|[85]|Bytes:4
09:07:08.949 (6986487929)|VARIABLE_ASSIGNMENT|[85]|this.maxUsers|50|0x47b4ea4
09:07:08.949 (6986490122)|STATEMENT_EXECUTE|[86]
09:07:08.949 (6986492321)|VARIABLE_ASSIGNMENT|[86]|this.multiplier|1.25|0x47b4ea4
09:07:08.949 (6986496486)|CONSTRUCTOR_EXIT|[61]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986500464)|HEAP_ALLOCATE|[62]|Bytes:16
09:07:08.949 (6986504003)|HEAP_ALLOCATE|[62]|Bytes:28
09:07:08.949 (6986507360)|CONSTRUCTOR_ENTRY|[62]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986512321)|VARIABLE_SCOPE_BEGIN|[83]|this|HardwareAttributePricingPrehook.UserTierRange|true|false
09:07:08.949 (6986520279)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x2c6eec55
09:07:08.949 (6986522591)|VARIABLE_SCOPE_BEGIN|[83]|min|Integer|false|false
09:07:08.949 (6986526172)|VARIABLE_ASSIGNMENT|[83]|min|51
09:07:08.949 (6986527931)|VARIABLE_SCOPE_BEGIN|[83]|max|Integer|false|false
09:07:08.949 (6986531449)|VARIABLE_ASSIGNMENT|[83]|max|100
09:07:08.949 (6986533284)|VARIABLE_SCOPE_BEGIN|[83]|mult|Decimal|false|false
09:07:08.949 (6986537013)|VARIABLE_ASSIGNMENT|[83]|mult|1.5
09:07:08.949 (6986538958)|STATEMENT_EXECUTE|[78]
09:07:08.949 (6986539729)|STATEMENT_EXECUTE|[79]
09:07:08.949 (6986540546)|STATEMENT_EXECUTE|[80]
09:07:08.949 (6986541350)|STATEMENT_EXECUTE|[81]
09:07:08.949 (6986545413)|STATEMENT_EXECUTE|[83]
09:07:08.949 (6986546152)|STATEMENT_EXECUTE|[84]
09:07:08.949 (6986547116)|HEAP_ALLOCATE|[84]|Bytes:4
09:07:08.949 (6986549821)|VARIABLE_ASSIGNMENT|[84]|this.minUsers|51|0x2c6eec55
09:07:08.949 (6986552022)|STATEMENT_EXECUTE|[85]
09:07:08.949 (6986552950)|HEAP_ALLOCATE|[85]|Bytes:4
09:07:08.949 (6986555621)|VARIABLE_ASSIGNMENT|[85]|this.maxUsers|100|0x2c6eec55
09:07:08.949 (6986557854)|STATEMENT_EXECUTE|[86]
09:07:08.949 (6986559979)|VARIABLE_ASSIGNMENT|[86]|this.multiplier|1.5|0x2c6eec55
09:07:08.949 (6986563877)|CONSTRUCTOR_EXIT|[62]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986567294)|HEAP_ALLOCATE|[63]|Bytes:16
09:07:08.949 (6986570869)|HEAP_ALLOCATE|[63]|Bytes:28
09:07:08.949 (6986574316)|CONSTRUCTOR_ENTRY|[63]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986579015)|VARIABLE_SCOPE_BEGIN|[83]|this|HardwareAttributePricingPrehook.UserTierRange|true|false
09:07:08.949 (6986618676)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x25ffcd69
09:07:08.949 (6986621756)|VARIABLE_SCOPE_BEGIN|[83]|min|Integer|false|false
09:07:08.949 (6986625557)|VARIABLE_ASSIGNMENT|[83]|min|101
09:07:08.949 (6986627391)|VARIABLE_SCOPE_BEGIN|[83]|max|Integer|false|false
09:07:08.949 (6986630777)|VARIABLE_ASSIGNMENT|[83]|max|250
09:07:08.949 (6986632533)|VARIABLE_SCOPE_BEGIN|[83]|mult|Decimal|false|false
09:07:08.949 (6986636489)|VARIABLE_ASSIGNMENT|[83]|mult|2.0
09:07:08.949 (6986638544)|STATEMENT_EXECUTE|[78]
09:07:08.949 (6986639424)|STATEMENT_EXECUTE|[79]
09:07:08.949 (6986640274)|STATEMENT_EXECUTE|[80]
09:07:08.949 (6986641031)|STATEMENT_EXECUTE|[81]
09:07:08.949 (6986645957)|STATEMENT_EXECUTE|[83]
09:07:08.949 (6986646739)|STATEMENT_EXECUTE|[84]
09:07:08.949 (6986647771)|HEAP_ALLOCATE|[84]|Bytes:4
09:07:08.949 (6986650842)|VARIABLE_ASSIGNMENT|[84]|this.minUsers|101|0x25ffcd69
09:07:08.949 (6986653135)|STATEMENT_EXECUTE|[85]
09:07:08.949 (6986654089)|HEAP_ALLOCATE|[85]|Bytes:4
09:07:08.949 (6986656559)|VARIABLE_ASSIGNMENT|[85]|this.maxUsers|250|0x25ffcd69
09:07:08.949 (6986658815)|STATEMENT_EXECUTE|[86]
09:07:08.949 (6986660910)|VARIABLE_ASSIGNMENT|[86]|this.multiplier|2.0|0x25ffcd69
09:07:08.949 (6986665332)|CONSTRUCTOR_EXIT|[63]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986669609)|HEAP_ALLOCATE|[64]|Bytes:16
09:07:08.949 (6986671848)|HEAP_ALLOCATE|[64]|Bytes:3
09:07:08.949 (6986674978)|HEAP_ALLOCATE|[64]|Bytes:28
09:07:08.949 (6986678470)|CONSTRUCTOR_ENTRY|[64]|01pWC000001wAzL|<init>(Integer,Integer,Decimal)|HardwareAttributePricingPrehook.UserTierRange
09:07:08.949 (6986683921)|VARIABLE_SCOPE_BEGIN|[83]|this|HardwareAttributePricingPrehook.UserTierRange|true|false
09:07:08.949 (6986691663)|VARIABLE_ASSIGNMENT|[83]|this|{}|0x4d81ffce
09:07:08.949 (6986694232)|VARIABLE_SCOPE_BEGIN|[83]|min|Integer|false|false
09:07:08.949 (6986697812)|VARIABLE_ASSIGNMENT|[83]|min|251
09:07:08.949 (6986699639)|VARIABLE_SCOPE_BEGIN|[83]|max|Integer|false|false
09:07:08.949 (6986703047)|VARIABLE_ASSIGNMENT|[83]|max|500
09:07:08.949 (6986704850)|VARIABLE_SCOPE_BEGIN|[83]|mult|Decimal|false|false
09:07:08.949 (6986708592)|VARIABLE_ASSIGNMENT|[83]|mult|2.5
09:07:08.949 (6986710620)|STATEMENT_EXECUTE|[78]
09:07:08.949 (6986711366)|STATEMENT_EXECUTE|[79]
09:07:08.949 (6986712232)|STATEMENT_EXECUTE|[80]
09:07:08.949 (6986712968)|STATEMENT_EXECUTE|[81]
09:07:08.949 (6986717134)|STATEMENT_EXECUTE|[83]
