67.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
22:10:03.8 (59607519)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T05:10:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x112f9022
22:10:03.8 (59642391)|STATEMENT_EXECUTE|[17]
22:10:03.8 (59658261)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
22:10:03.8 (59675365)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
22:10:03.8 (60469038)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T05:10:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x112f9022
22:10:03.8 (60511001)|HEAP_ALLOCATE|[50]|Bytes:5
22:10:03.8 (60516526)|STATEMENT_EXECUTE|[49]
22:10:03.8 (60517901)|STATEMENT_EXECUTE|[50]
22:10:03.8 (60557145)|HEAP_ALLOCATE|[50]|Bytes:5
22:10:03.8 (60568295)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
22:10:03.8 (60573024)|STATEMENT_EXECUTE|[18]
22:10:03.8 (60573995)|STATEMENT_EXECUTE|[22]
22:10:03.8 (60587734)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
22:10:03.8 (60612045)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
22:10:03.8 (61324924)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T05:10:02.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T05:10:02.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x112f9022
22:10:03.8 (61359137)|HEAP_ALLOCATE|[58]|Bytes:5
22:10:03.8 (61362859)|STATEMENT_EXECUTE|[57]
22:10:03.8 (61364938)|STATEMENT_EXECUTE|[58]
22:10:03.8 (61394043)|STATEMENT_EXECUTE|[61]
22:10:03.8 (61395049)|STATEMENT_EXECUTE|[62]
22:10:03.8 (61403696)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
22:10:03.8 (61410043)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
22:10:03.8 (61756171)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
22:10:03.8 (61767181)|STATEMENT_EXECUTE|[23]
22:10:03.8 (61774631)|STATEMENT_EXECUTE|[27]
22:10:03.8 (61775621)|STATEMENT_EXECUTE|[31]
22:10:03.8 (61819783)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
22:10:03.8 (61843392)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
22:10:03.8 (61851143)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
22:10:03.8 (61859677)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
22:10:03.8 (61869457)|HEAP_ALLOCATE|[17]|Bytes:5
22:10:03.8 (61874586)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
22:10:03.8 (61883723)|VARIABLE_ASSIGNMENT|[17]|quote|null|
22:10:03.8 (61888535)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
22:10:03.8 (61894956)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
22:10:03.8 (61897983)|STATEMENT_EXECUTE|[34]
22:10:03.8 (61898865)|STATEMENT_EXECUTE|[38]
22:10:03.8 (61901381)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
22:10:03.8 (61942998)|HEAP_ALLOCATE|[38]|Bytes:26
22:10:03.8 (61945681)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
22:10:03.8 (61956038)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
22:10:03.8 (61961884)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
22:10:03.8 (61974592)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0x733a6056
22:10:03.8 (61983703)|HEAP_ALLOCATE|[69]|Bytes:5
22:10:03.8 (61985975)|STATEMENT_EXECUTE|[68]
22:10:03.8 (61986851)|STATEMENT_EXECUTE|[69]
22:10:03.8 (61997892)|HEAP_ALLOCATE|[69]|Bytes:4
22:10:03.8 (62004217)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
22:10:03.8 (62014167)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x5361d348
22:10:03.8 (62020597)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
22:10:03.8 (62029952)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
22:10:03.8 (62033012)|STATEMENT_EXECUTE|[70]
22:10:03.8 (62033947)|STATEMENT_EXECUTE|[74]
22:10:03.8 (62038101)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
22:10:03.8 (62045387)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
22:10:03.8 (62050116)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0x733a6056
22:10:03.8 (62054611)|HEAP_ALLOCATE|[91]|Bytes:5
22:10:03.8 (62056938)|STATEMENT_EXECUTE|[90]
22:10:03.8 (62057826)|STATEMENT_EXECUTE|[91]
22:10:03.8 (62061508)|HEAP_ALLOCATE|[91]|Bytes:4
22:10:03.8 (62066736)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
22:10:03.8 (62071365)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x4fc93d8c
22:10:03.8 (62128540)|HEAP_ALLOCATE|[93]|Bytes:118
22:10:03.8 (62141205)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
22:10:03.8 (62143487)|STATEMENT_EXECUTE|[1]
22:10:03.8 (62152574)|SYSTEM_METHOD_EXIT|[1]|Test
22:10:03.8 (62158918)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
22:10:03.8 (62182641)|METHOD_EXIT|[93]||System.Test.isRunningTest()
22:10:03.8 (62185036)|STATEMENT_EXECUTE|[93]
22:10:03.8 (62189042)|HEAP_ALLOCATE|[102]|Bytes:86
22:10:03.8 (62197830)|HEAP_ALLOCATE|[102]|Bytes:4
22:10:03.8 (62202123)|HEAP_ALLOCATE|[102]|Bytes:7
22:10:03.8 (62765377)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
22:10:03.8 (70322345)|SOQL_EXECUTE_END|[102]|Rows:0
22:10:03.8 (70413308)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
22:10:03.8 (70575925)|HEAP_ALLOCATE|[102]|Bytes:54
22:10:03.8 (70585592)|HEAP_ALLOCATE|[102]|Bytes:8
22:10:03.8 (70604447)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
22:10:03.8 (70608855)|STATEMENT_EXECUTE|[7]
22:10:03.8 (70624548)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
22:10:03.8 (70634012)|HEAP_ALLOCATE|[102]|Bytes:28
22:10:03.8 (70649545)|HEAP_ALLOCATE|[102]|Bytes:8
22:10:03.8 (70651357)|HEAP_ALLOCATE|[102]|Bytes:8
22:10:03.8 (70655718)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
22:10:03.8 (70729102)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x6cebd33d
22:10:03.8 (70732211)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
22:10:03.8 (70738000)|VARIABLE_ASSIGNMENT|[15]|values|null|
22:10:03.8 (70740153)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
22:10:03.8 (70764904)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x470957e4
22:10:03.8 (70768316)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
22:10:03.8 (70773384)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
22:10:03.8 (70775606)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
22:10:03.8 (70779319)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
22:10:03.8 (72358792)|HEAP_ALLOCATE|[102]|Bytes:28
22:10:03.8 (72377053)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
22:10:03.8 (72401388)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
22:10:03.8 (72425895)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
22:10:03.8 (72494983)|VARIABLE_ASSIGNMENT|[102]|contract|null|
22:10:03.8 (72499701)|STATEMENT_EXECUTE|[102]
22:10:03.8 (72516571)|STATEMENT_EXECUTE|[111]
22:10:03.8 (72532662)|HEAP_ALLOCATE|[111]|Bytes:4
22:10:03.8 (72562443)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
22:10:03.8 (72602844)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
22:10:03.8 (72606056)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
22:10:03.8 (72641424)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x332874c8
22:10:03.8 (72653561)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
22:10:03.8 (72689005)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
22:10:03.8 (72713352)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
22:10:03.8 (72725808)|HEAP_ALLOCATE|[112]|Bytes:5
22:10:03.8 (72732288)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
22:10:03.8 (72778148)|HEAP_ALLOCATE|[112]|Bytes:4
22:10:03.8 (72782889)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
22:10:03.8 (72895945)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
22:10:03.8 (72900896)|STATEMENT_EXECUTE|[112]
22:10:03.8 (72926957)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
22:10:03.8 (72941542)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
22:10:03.8 (72946022)|STATEMENT_EXECUTE|[113]
22:10:03.8 (72946962)|STATEMENT_EXECUTE|[114]
22:10:03.8 (72952094)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
22:10:03.8 (72962204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
22:10:03.8 (72967554)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
22:10:03.8 (72972401)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
22:10:03.8 (72976210)|HEAP_ALLOCATE|[112]|Bytes:5
22:10:03.8 (72979010)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
22:10:03.8 (72983487)|VARIABLE_ASSIGNMENT|[112]|contractId|null
22:10:03.8 (72988080)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
22:10:03.8 (72992859)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
22:10:03.8 (72995421)|STATEMENT_EXECUTE|[118]
22:10:03.8 (72998932)|HEAP_ALLOCATE|[119]|Bytes:125
22:10:03.8 (73013469)|HEAP_ALLOCATE|[119]|Bytes:4
22:10:03.8 (76193828)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
22:10:03.8 (86695521)|SOQL_EXECUTE_END|[119]|Rows:1
22:10:03.8 (86734056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
22:10:03.8 (86933928)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
22:10:03.8 (87042110)|HEAP_ALLOCATE|[119]|Bytes:28
22:10:03.8 (87140112)|HEAP_ALLOCATE|[119]|Bytes:8
22:10:03.8 (87148312)|HEAP_ALLOCATE|[119]|Bytes:8
22:10:03.8 (87149976)|HEAP_ALLOCATE|[119]|Bytes:8
22:10:03.8 (87156333)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
22:10:03.8 (87210964)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x8c0c586
22:10:03.8 (87214074)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
22:10:03.8 (87362134)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0x10edbce9
22:10:03.8 (87366219)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
22:10:03.8 (87388131)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x58806896
22:10:03.8 (87391263)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
22:10:03.8 (87397926)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
22:10:03.8 (87400055)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
22:10:03.8 (87403528)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
22:10:03.8 (87461368)|HEAP_ALLOCATE|[119]|Bytes:28
22:10:03.8 (87466895)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
22:10:03.8 (87483292)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
22:10:03.8 (87596017)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
22:10:03.8 (87604798)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
22:10:03.8 (87693411)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.next()
22:10:03.8 (87700635)|VARIABLE_SCOPE_BEGIN|[119]|sourceOrder|Order|true|false
22:10:03.8 (87741663)|VARIABLE_ASSIGNMENT|[119]|sourceOrder|{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}|0x6611cc9c
