64.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
21:17:14.26 (194278355)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T03:02:04.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"ValidationResult":"MissingContributor","Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:04.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xc29eb26
21:17:14.26 (194308387)|STATEMENT_EXECUTE|[17]
21:17:14.26 (194328347)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:17:14.26 (194347772)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
21:17:14.26 (195142567)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T03:02:04.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"ValidationResult":"MissingContributor","Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:04.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xc29eb26
21:17:14.26 (195204118)|HEAP_ALLOCATE|[50]|Bytes:5
21:17:14.26 (195209172)|STATEMENT_EXECUTE|[49]
21:17:14.26 (195210346)|STATEMENT_EXECUTE|[50]
21:17:14.26 (195249496)|HEAP_ALLOCATE|[50]|Bytes:5
21:17:14.26 (195266579)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
21:17:14.26 (195272773)|STATEMENT_EXECUTE|[18]
21:17:14.26 (195273792)|STATEMENT_EXECUTE|[22]
21:17:14.26 (195286878)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:17:14.26 (195304332)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
21:17:14.26 (196137789)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T03:02:04.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"ValidationResult":"MissingContributor","Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T03:02:04.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0xc29eb26
21:17:14.26 (196173194)|HEAP_ALLOCATE|[58]|Bytes:5
21:17:14.26 (196176719)|STATEMENT_EXECUTE|[57]
21:17:14.26 (196178453)|STATEMENT_EXECUTE|[58]
21:17:14.26 (196214830)|STATEMENT_EXECUTE|[61]
21:17:14.26 (196215865)|STATEMENT_EXECUTE|[62]
21:17:14.26 (196225752)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
21:17:14.26 (196232288)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
21:17:14.26 (196485893)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
21:17:14.26 (196490894)|STATEMENT_EXECUTE|[23]
21:17:14.26 (196497890)|STATEMENT_EXECUTE|[27]
21:17:14.26 (196498869)|STATEMENT_EXECUTE|[31]
21:17:14.26 (196532385)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
21:17:14.26 (196554097)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
21:17:14.26 (196561740)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
21:17:14.26 (196569301)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
21:17:14.26 (196579717)|HEAP_ALLOCATE|[17]|Bytes:5
21:17:14.26 (196584056)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
21:17:14.26 (196592878)|VARIABLE_ASSIGNMENT|[17]|quote|null|
21:17:14.26 (196597782)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
21:17:14.26 (196603517)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
21:17:14.26 (196606295)|STATEMENT_EXECUTE|[34]
21:17:14.26 (196607101)|STATEMENT_EXECUTE|[38]
21:17:14.26 (196609303)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
21:17:14.26 (196648342)|HEAP_ALLOCATE|[38]|Bytes:26
21:17:14.26 (196652006)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
21:17:14.26 (196663151)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
21:17:14.26 (196668559)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
21:17:14.26 (196681701)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0x652ed323
21:17:14.26 (196691242)|HEAP_ALLOCATE|[69]|Bytes:5
21:17:14.26 (196693997)|STATEMENT_EXECUTE|[68]
21:17:14.26 (196694874)|STATEMENT_EXECUTE|[69]
21:17:14.26 (196703449)|HEAP_ALLOCATE|[69]|Bytes:4
21:17:14.26 (196708925)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
21:17:14.26 (196719086)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x5fe0497e
21:17:14.26 (196725633)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
21:17:14.26 (196732200)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
21:17:14.26 (196735177)|STATEMENT_EXECUTE|[70]
21:17:14.26 (196736117)|STATEMENT_EXECUTE|[74]
21:17:14.26 (196741090)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
21:17:14.26 (196748938)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
21:17:14.26 (196754067)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0x652ed323
21:17:14.26 (196758380)|HEAP_ALLOCATE|[91]|Bytes:5
21:17:14.26 (196760515)|STATEMENT_EXECUTE|[90]
21:17:14.26 (196761311)|STATEMENT_EXECUTE|[91]
21:17:14.26 (196765138)|HEAP_ALLOCATE|[91]|Bytes:4
21:17:14.26 (196769549)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
21:17:14.26 (196774494)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x21017730
21:17:14.26 (196819130)|HEAP_ALLOCATE|[93]|Bytes:118
21:17:14.26 (196829942)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
21:17:14.26 (196832419)|STATEMENT_EXECUTE|[1]
21:17:14.26 (196839784)|SYSTEM_METHOD_EXIT|[1]|Test
21:17:14.26 (196848608)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
21:17:14.26 (196866523)|METHOD_EXIT|[93]||System.Test.isRunningTest()
21:17:14.26 (196869653)|STATEMENT_EXECUTE|[93]
21:17:14.26 (196873611)|HEAP_ALLOCATE|[102]|Bytes:86
21:17:14.26 (196882127)|HEAP_ALLOCATE|[102]|Bytes:4
21:17:14.26 (196886305)|HEAP_ALLOCATE|[102]|Bytes:7
21:17:14.26 (197593506)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
21:17:14.26 (208213797)|SOQL_EXECUTE_END|[102]|Rows:0
21:17:14.26 (208358490)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
21:17:14.26 (208526777)|HEAP_ALLOCATE|[102]|Bytes:54
21:17:14.26 (208532462)|HEAP_ALLOCATE|[102]|Bytes:8
21:17:14.26 (208550893)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
21:17:14.26 (208554282)|STATEMENT_EXECUTE|[7]
21:17:14.26 (208564217)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
21:17:14.26 (208571630)|HEAP_ALLOCATE|[102]|Bytes:28
21:17:14.26 (208585405)|HEAP_ALLOCATE|[102]|Bytes:8
21:17:14.26 (208587275)|HEAP_ALLOCATE|[102]|Bytes:8
21:17:14.26 (208591757)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:17:14.26 (208665030)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x62e3bd40
21:17:14.26 (208668905)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:17:14.26 (208674538)|VARIABLE_ASSIGNMENT|[15]|values|null|
21:17:14.26 (208676918)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:17:14.26 (208702251)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x75287fdd
21:17:14.26 (208705542)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:17:14.26 (208711070)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
21:17:14.26 (208713179)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
21:17:14.26 (208717267)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
21:17:14.26 (210146615)|HEAP_ALLOCATE|[102]|Bytes:28
21:17:14.26 (210187855)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
21:17:14.26 (210217711)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
21:17:14.26 (210252092)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
21:17:14.26 (210318284)|VARIABLE_ASSIGNMENT|[102]|contract|null|
21:17:14.26 (210323517)|STATEMENT_EXECUTE|[102]
21:17:14.26 (210343530)|STATEMENT_EXECUTE|[111]
21:17:14.26 (210361838)|HEAP_ALLOCATE|[111]|Bytes:4
21:17:14.26 (210430199)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
21:17:14.26 (210478670)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
21:17:14.26 (210482950)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
21:17:14.26 (210521006)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x5423cf38
21:17:14.26 (210534331)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
21:17:14.26 (210572637)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
21:17:14.26 (210596515)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:17:14.26 (210610286)|HEAP_ALLOCATE|[112]|Bytes:5
21:17:14.26 (210619960)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:17:14.26 (210665084)|HEAP_ALLOCATE|[112]|Bytes:4
21:17:14.26 (210667483)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
21:17:14.26 (210752891)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
21:17:14.26 (210757026)|STATEMENT_EXECUTE|[112]
21:17:14.26 (210781858)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
21:17:14.26 (210793660)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
21:17:14.26 (210798018)|STATEMENT_EXECUTE|[113]
21:17:14.26 (210799319)|STATEMENT_EXECUTE|[114]
21:17:14.26 (210803484)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
21:17:14.26 (210811590)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:17:14.26 (210817760)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
21:17:14.26 (210821728)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:17:14.26 (210825370)|HEAP_ALLOCATE|[112]|Bytes:5
21:17:14.26 (210827971)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
21:17:14.26 (210832203)|VARIABLE_ASSIGNMENT|[112]|contractId|null
21:17:14.26 (210835943)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
21:17:14.26 (210840310)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
21:17:14.26 (210843498)|STATEMENT_EXECUTE|[118]
21:17:14.26 (210846859)|HEAP_ALLOCATE|[119]|Bytes:125
21:17:14.26 (210860157)|HEAP_ALLOCATE|[119]|Bytes:4
21:17:14.26 (214078794)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
21:17:14.26 (226769698)|SOQL_EXECUTE_END|[119]|Rows:1
21:17:14.26 (226811328)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:17:14.26 (226895473)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
21:17:14.26 (227051432)|HEAP_ALLOCATE|[119]|Bytes:28
21:17:14.26 (227160059)|HEAP_ALLOCATE|[119]|Bytes:8
21:17:14.26 (227173389)|HEAP_ALLOCATE|[119]|Bytes:8
21:17:14.26 (227175919)|HEAP_ALLOCATE|[119]|Bytes:8
21:17:14.26 (227183119)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
21:17:14.26 (227242544)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3169eb80
21:17:14.26 (227247865)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
21:17:14.26 (227419926)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0x3b5a24e6
21:17:14.26 (227425528)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
21:17:14.26 (227449578)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x23a6785a
21:17:14.26 (227454119)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
21:17:14.26 (227461892)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
21:17:14.26 (227464843)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
