64.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,NONE;SYSTEM,FINE;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,NONE;WORKFLOW,INFO
20:01:59.5 (63327321)|VARIABLE_ASSIGNMENT|[17]|quote|{"LastModifiedDate":"2026-06-14T02:54:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x5c3185a8
20:01:59.5 (63355809)|STATEMENT_EXECUTE|[17]
20:01:59.5 (63371237)|METHOD_ENTRY|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
20:01:59.5 (63383656)|VARIABLE_SCOPE_BEGIN|[49]|quote|Quote|true|false
20:01:59.5 (64069221)|VARIABLE_ASSIGNMENT|[49]|quote|{"LastModifiedDate":"2026-06-14T02:54:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x5c3185a8
20:01:59.5 (64106351)|HEAP_ALLOCATE|[50]|Bytes:5
20:01:59.5 (64110649)|STATEMENT_EXECUTE|[49]
20:01:59.5 (64111958)|STATEMENT_EXECUTE|[50]
20:01:59.5 (64143228)|HEAP_ALLOCATE|[50]|Bytes:5
20:01:59.5 (64153757)|METHOD_EXIT|[18]|01pWC000002WbCz|RenewalQuoteHeaderHandler.isRenewalQuoteContext(Quote)
20:01:59.5 (64158918)|STATEMENT_EXECUTE|[18]
20:01:59.5 (64159930)|STATEMENT_EXECUTE|[22]
20:01:59.5 (64166097)|METHOD_ENTRY|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
20:01:59.5 (64176976)|VARIABLE_SCOPE_BEGIN|[57]|quote|Quote|true|false
20:01:59.5 (64849590)|VARIABLE_ASSIGNMENT|[57]|quote|{"LastModifiedDate":"2026-06-14T02:54:47.000Z","Quote_Type__c":"Renewal","Bill_To_Place__c":"a0lWC000004n3DlYAI","Export_Compliance_Status__c":"Pending","Net_Terms_Approval__c":false,"Exchange_Rate_To_USD__c":1.0000000000,"Export_Review_Required__c":false,"Within_Renewal_Window__c":false,"IsPrimary__c":false,"Credit_Renewal_Approval__c":false,"Days_Until_Renewal__c":361,"Renewal_Contract__c":"800WC00000S5ub1YAB","QuoteAccountId":"001WC00000kTYyNYAW","Pro_Ration_Method__c":"Monthly","Renewal_ARR_Approval__c":false,"Status":"Draft","Show_Hide_Discounts__c":"Show","IsDeleted":false,"Subtotal":60.64,"Force_New_Contract__c":false,"Net_Contract_Change__c":0.00,"Signed_Quote_Approval__c":false,"Terms_and_Conditions__c":false,"Payment_Portal__c":"Fortra (default)","Original_Contract_ARR__c":0.00,"BillingStateCode":"MN","GrandTotal":60.64,"ShippingPostalCode":"55344","ShippingState":"Minnesota","Mycap__c":false,"Deal_Type__c":"Fortra Originated","Id":"0Q0WC0000038aXd0AI","Subscription_Pricing_Discount_Approval__c":false,"Net_Terms__c":"Net_30","Discount":0.00,"Services_Discount_Approval__c":false,"Total_Contract_Value_TCV__c":60.64,"LineItemCount":1,"OwnerId":"005WC00000MgTN2YAN","OpportunityId":"006WC00000QqAqjYAF","LegalEntityId":"0fwWC000000034LYAQ","Language__c":"English","ShippingCity":"Eden Prairie","GSW__c":false,"Manually_Sent__c":false,"CalculationStatus":"Saving","Corporate_Currency_Amount__c":60.64,"Annual_Contract_Value_ACV__c":60.64,"Max_Discount_on_QLIs__c":0.00,"Quote_Displaced_ARR__c":0.00,"OriginalActionType":"Renew","Ship_To_Place__c":"a0lWC000004n3DlYAI","Show_Hide_Product_Number__c":"Show","SystemModstamp":"2026-06-14T02:54:47.000Z","Create_Order_from_Quote__c":false,"BillingCountry":"United States","Manual_Discount__c":0.00,"QuoteToCountryCode":"US","TotalPrice":60.64,"AdditionalCountryCode":"US","Legal_Support_Approval__c":false,"AccountId":"001WC00000kTYyNYAW","ShippingStateCode":"MN","BillingCity":"Eden Prairie","QuoteToCountry":"United States","Total_Discount_Amount__c":0.00,"MYCAP_Approval__c":false,"Name":"Renewal Quote","License_Extension_Approval__c":false,"StartDate":"2026-06-13T00:00:00.000Z","CreatedById":"005WC00000MgTN2YAN","Auto_Renewal__c":false,"Channel_MSP_Pricing_Discount_Approval__c":false,"BillingPostalCode":"55344","Annualized_License_Equivalent_Base__c":60.64,"Show_Hide_Free_Products__c":"Show","Maintenance_Max_Discount__c":0.00,"Total_Displaced_ARR__c":0.00,"CurrencyIsoCode":"USD","LegacyRenewalQuote__c":false,"Credit_Renewal_ARR__c":false,"ShippingStreet":"11095 Viking Drive,  (9 more) ...","Annuial_Revenue_Base__c":60.64,"AdditionalCountry":"United States","Total_Quote_Line_ARR__c":0.00,"CreatedDate":"2026-06-13T03:39:55.000Z","Pricebook2Id":"01sWC0000022GHFYA2","IsSyncing":false,"Renewal_Cancellation_Approval__c":false,"BillingState":"Minnesota","TransactionType":"Fortra_Advanced_Pric (3 more) ...","Discount_Renewal_ARR__c":false,"Contains_Offensive_Security__c":false,"BillingCountryCode":"US","Temp_License_Key_Extension__c":false,"Disable_Export_Control__c":false,"ContactId":"003WC00000wxDZJYA2","PartnerAccountId":"001WC00000ZtazZYAR","Export_License_Required__c":false,"Billing_Partner__c":"001WC00000ZtazZYAR","SalesTransactionTypeId":"1ChWC0000002eJ70AI","Maintenance_Discount_Approval__c":false,"Partner_Pricing_Model__c":"Discount","ShippingCountry":"United States","LineGroupCount":0,"Approval_Status__c":"None","Unsigned_Quote_Approval__c":false,"ContractId":"800WC00000S5ub1YAB","BillToContactId":"003WC00000wxDZJYA2","QuoteTypeText__c":"Renewal","Approval_Rejected_Checkbox__c":false,"ShippingCountryCode":"US","QuoteNumber":"00781109","CanCreateQuoteLineItems":false,"ALE__c":60.64,"BillingStreet":"11095 Viking Drive,  (9 more) ...","Request_Legal_Support__c":false,"Perpetual_Pricing_Discount_Approval__c":false,"LastModifiedById":"005WC00000MgTN2YAN","Displaced_ARR_Approval__c":false}|0x5c3185a8
20:01:59.5 (64880388)|HEAP_ALLOCATE|[58]|Bytes:5
20:01:59.5 (64883865)|STATEMENT_EXECUTE|[57]
20:01:59.5 (64885464)|STATEMENT_EXECUTE|[58]
20:01:59.5 (64908574)|STATEMENT_EXECUTE|[61]
20:01:59.5 (64909564)|STATEMENT_EXECUTE|[62]
20:01:59.5 (64918794)|METHOD_EXIT|[22]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveContractId(Quote)
20:01:59.5 (64925099)|VARIABLE_SCOPE_BEGIN|[22]|contractId|Id|false|false
20:01:59.5 (65130456)|VARIABLE_ASSIGNMENT|[22]|contractId|"800WC00000S5ub1YAB"
20:01:59.5 (65137039)|STATEMENT_EXECUTE|[23]
20:01:59.5 (65141937)|STATEMENT_EXECUTE|[27]
20:01:59.5 (65142998)|STATEMENT_EXECUTE|[31]
20:01:59.5 (65178423)|SYSTEM_METHOD_ENTRY|[31]|Map<Id,Quote>.put(Object, Object)
20:01:59.5 (65199269)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
20:01:59.5 (65207888)|SYSTEM_METHOD_EXIT|[31]|Map<Id,Quote>.put(Object, Object)
20:01:59.5 (65214571)|SYSTEM_METHOD_ENTRY|[17]|system.ListIterator.hasNext()
20:01:59.5 (65221764)|HEAP_ALLOCATE|[17]|Bytes:5
20:01:59.5 (65225886)|SYSTEM_METHOD_EXIT|[17]|system.ListIterator.hasNext()
20:01:59.5 (65234989)|VARIABLE_ASSIGNMENT|[17]|quote|null|
20:01:59.5 (65239650)|SYSTEM_METHOD_ENTRY|[34]|Map<Id,Quote>.isEmpty()
20:01:59.5 (65245771)|SYSTEM_METHOD_EXIT|[34]|Map<Id,Quote>.isEmpty()
20:01:59.5 (65248405)|STATEMENT_EXECUTE|[34]
20:01:59.5 (65249311)|STATEMENT_EXECUTE|[38]
20:01:59.5 (65252182)|SYSTEM_METHOD_ENTRY|[38]|Map<Id,Quote>.keySet()
20:01:59.5 (65290058)|HEAP_ALLOCATE|[38]|Bytes:26
20:01:59.5 (65293185)|SYSTEM_METHOD_EXIT|[38]|Map<Id,Quote>.keySet()
20:01:59.5 (65302248)|METHOD_ENTRY|[38]|01pWC000002WbCz|RenewalQuoteHeaderHandler.loadSourceQuotesByContractId(Set<Id>)
20:01:59.5 (65306117)|VARIABLE_SCOPE_BEGIN|[68]|contractIds|Set<Id>|true|false
20:01:59.5 (65319173)|VARIABLE_ASSIGNMENT|[68]|contractIds|["800WC00000S5ub1YAB"]|0x3b0f727
20:01:59.5 (65326777)|HEAP_ALLOCATE|[69]|Bytes:5
20:01:59.5 (65329206)|STATEMENT_EXECUTE|[68]
20:01:59.5 (65330170)|STATEMENT_EXECUTE|[69]
20:01:59.5 (65339904)|HEAP_ALLOCATE|[69]|Bytes:4
20:01:59.5 (65345354)|VARIABLE_SCOPE_BEGIN|[69]|sourceQuotesByContractId|Map<Id,Quote>|true|false
20:01:59.5 (65355821)|VARIABLE_ASSIGNMENT|[69]|sourceQuotesByContractId|{}|0x66f478c8
20:01:59.5 (65362366)|SYSTEM_METHOD_ENTRY|[70]|Set<Id>.isEmpty()
20:01:59.5 (65369885)|SYSTEM_METHOD_EXIT|[70]|Set<Id>.isEmpty()
20:01:59.5 (65373168)|STATEMENT_EXECUTE|[70]
20:01:59.5 (65374225)|STATEMENT_EXECUTE|[74]
20:01:59.5 (65377934)|METHOD_ENTRY|[74]|01pWC000002WbCz|RenewalQuoteHeaderHandler.resolveSourceQuoteIdByContractId(Set<Id>)
20:01:59.5 (65383380)|VARIABLE_SCOPE_BEGIN|[90]|contractIds|Set<Id>|true|false
20:01:59.5 (65388779)|VARIABLE_ASSIGNMENT|[90]|contractIds|["800WC00000S5ub1YAB"]|0x3b0f727
20:01:59.5 (65393144)|HEAP_ALLOCATE|[91]|Bytes:5
20:01:59.5 (65395199)|STATEMENT_EXECUTE|[90]
20:01:59.5 (65396191)|STATEMENT_EXECUTE|[91]
20:01:59.5 (65400281)|HEAP_ALLOCATE|[91]|Bytes:4
20:01:59.5 (65405104)|VARIABLE_SCOPE_BEGIN|[91]|sourceQuoteIdByContractId|Map<Id,Id>|true|false
20:01:59.5 (65410582)|VARIABLE_ASSIGNMENT|[91]|sourceQuoteIdByContractId|{}|0x18e22c9d
20:01:59.5 (65456719)|HEAP_ALLOCATE|[93]|Bytes:118
20:01:59.5 (65477819)|SYSTEM_METHOD_ENTRY|[1]|Test.Test()
20:01:59.5 (65481517)|STATEMENT_EXECUTE|[1]
20:01:59.5 (65491689)|SYSTEM_METHOD_EXIT|[1]|Test
20:01:59.5 (65499379)|METHOD_ENTRY|[93]||System.Test.isRunningTest()
20:01:59.5 (65521532)|METHOD_EXIT|[93]||System.Test.isRunningTest()
20:01:59.5 (65524365)|STATEMENT_EXECUTE|[93]
20:01:59.5 (65527693)|HEAP_ALLOCATE|[102]|Bytes:86
20:01:59.5 (65537554)|HEAP_ALLOCATE|[102]|Bytes:4
20:01:59.5 (65541482)|HEAP_ALLOCATE|[102]|Bytes:7
20:01:59.5 (66115730)|SOQL_EXECUTE_BEGIN|[102]|Aggregations:0|SELECT Id, SourceQuoteId FROM Contract WHERE (Id = :tmpVar1 AND SourceQuoteId != NULL)
20:01:59.5 (70227696)|SOQL_EXECUTE_END|[102]|Rows:0
20:01:59.5 (70297327)|SYSTEM_METHOD_ENTRY|[102]|Database.QueryLocator.iterator()
20:01:59.5 (70416221)|HEAP_ALLOCATE|[102]|Bytes:54
20:01:59.5 (70423301)|HEAP_ALLOCATE|[102]|Bytes:8
20:01:59.5 (70444977)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
20:01:59.5 (70450198)|STATEMENT_EXECUTE|[7]
20:01:59.5 (70462509)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
20:01:59.5 (70469712)|HEAP_ALLOCATE|[102]|Bytes:28
20:01:59.5 (70484827)|HEAP_ALLOCATE|[102]|Bytes:8
20:01:59.5 (70487357)|HEAP_ALLOCATE|[102]|Bytes:8
20:01:59.5 (70492911)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
20:01:59.5 (70549973)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x3488a10a
20:01:59.5 (70555150)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
20:01:59.5 (70563101)|VARIABLE_ASSIGNMENT|[15]|values|null|
20:01:59.5 (70566742)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
20:01:59.5 (70586139)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, SourceQuo (66 more) ..."}|0x6b0640df
20:01:59.5 (70591204)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
20:01:59.5 (70598987)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|0
20:01:59.5 (70602379)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
20:01:59.5 (70608555)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|50000
20:01:59.5 (72813652)|HEAP_ALLOCATE|[102]|Bytes:28
20:01:59.5 (72832576)|SYSTEM_METHOD_EXIT|[102]|Database.QueryLocator.iterator()
20:01:59.5 (72861790)|METHOD_ENTRY|[102]||Database.QueryLocatorIterator.hasNext()
20:01:59.5 (72885142)|METHOD_EXIT|[102]||Database.QueryLocatorIterator.hasNext()
20:01:59.5 (72946326)|VARIABLE_ASSIGNMENT|[102]|contract|null|
20:01:59.5 (72952670)|STATEMENT_EXECUTE|[102]
20:01:59.5 (72968995)|STATEMENT_EXECUTE|[111]
20:01:59.5 (72984908)|HEAP_ALLOCATE|[111]|Bytes:4
20:01:59.5 (73013169)|SYSTEM_CONSTRUCTOR_ENTRY|[111]|<init>(Integer)
20:01:59.5 (73036487)|SYSTEM_CONSTRUCTOR_EXIT|[111]|<init>(Integer)
20:01:59.5 (73040757)|VARIABLE_SCOPE_BEGIN|[111]|contractsWithoutSource|Set<Id>|true|false
20:01:59.5 (73076596)|VARIABLE_ASSIGNMENT|[111]|contractsWithoutSource|[]|0x511d2ec9
20:01:59.5 (73089020)|SYSTEM_METHOD_ENTRY|[112]|Set<Id>.iterator()
20:01:59.5 (73123828)|SYSTEM_METHOD_EXIT|[112]|Set<Id>.iterator()
20:01:59.5 (73142222)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
20:01:59.5 (73151059)|HEAP_ALLOCATE|[112]|Bytes:5
20:01:59.5 (73154818)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
20:01:59.5 (73186780)|HEAP_ALLOCATE|[112]|Bytes:4
20:01:59.5 (73189367)|VARIABLE_SCOPE_BEGIN|[112]|contractId|Id|false|false
20:01:59.5 (73260357)|VARIABLE_ASSIGNMENT|[112]|contractId|"800WC00000S5ub1YAB"
20:01:59.5 (73263696)|STATEMENT_EXECUTE|[112]
20:01:59.5 (73282051)|SYSTEM_METHOD_ENTRY|[113]|Map<Id,Id>.containsKey(Object)
20:01:59.5 (73293290)|SYSTEM_METHOD_EXIT|[113]|Map<Id,Id>.containsKey(Object)
20:01:59.5 (73297307)|STATEMENT_EXECUTE|[113]
20:01:59.5 (73298255)|STATEMENT_EXECUTE|[114]
20:01:59.5 (73302462)|SYSTEM_METHOD_ENTRY|[114]|Set<Id>.add(Object)
20:01:59.5 (73308233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
20:01:59.5 (73314230)|SYSTEM_METHOD_EXIT|[114]|Set<Id>.add(Object)
20:01:59.5 (73318027)|SYSTEM_METHOD_ENTRY|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
20:01:59.5 (73321425)|HEAP_ALLOCATE|[112]|Bytes:5
20:01:59.5 (73324055)|SYSTEM_METHOD_EXIT|[112]|com.salesforce.api.fast.SetIterator..lcom.force.swag.id.ID..r.hasNext()
20:01:59.5 (73328622)|VARIABLE_ASSIGNMENT|[112]|contractId|null
20:01:59.5 (73332731)|SYSTEM_METHOD_ENTRY|[118]|Set<Id>.isEmpty()
20:01:59.5 (73337371)|SYSTEM_METHOD_EXIT|[118]|Set<Id>.isEmpty()
20:01:59.5 (73339944)|STATEMENT_EXECUTE|[118]
20:01:59.5 (73342919)|HEAP_ALLOCATE|[119]|Bytes:125
20:01:59.5 (73352696)|HEAP_ALLOCATE|[119]|Bytes:4
20:01:59.5 (74348015)|SOQL_EXECUTE_BEGIN|[119]|Aggregations:0|SELECT ContractId, QuoteId FROM Order WHERE (ContractId = :tmpVar1 AND QuoteId != NULL) ORDER BY CreatedDate DESC NULLS FIRST
20:01:59.5 (79981000)|SOQL_EXECUTE_END|[119]|Rows:1
20:01:59.5 (80019056)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
20:01:59.5 (80110183)|SYSTEM_METHOD_ENTRY|[119]|Database.QueryLocator.iterator()
20:01:59.5 (80260008)|HEAP_ALLOCATE|[119]|Bytes:28
20:01:59.5 (80512088)|HEAP_ALLOCATE|[119]|Bytes:8
20:01:59.5 (80526510)|HEAP_ALLOCATE|[119]|Bytes:8
20:01:59.5 (80533931)|HEAP_ALLOCATE|[119]|Bytes:8
20:01:59.5 (80542311)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
20:01:59.5 (80741331)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x49cd1b6f
20:01:59.5 (80752620)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
20:01:59.5 (81233200)|VARIABLE_ASSIGNMENT|[15]|values|[{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}]|0x494eaef
20:01:59.5 (81244510)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
20:01:59.5 (81267651)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT ContractId, Q (105 more) ..."}|0x6f0b1023
20:01:59.5 (81275644)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
20:01:59.5 (81289740)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|1
20:01:59.5 (81298743)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
20:01:59.5 (81307079)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49999
20:01:59.5 (81434203)|HEAP_ALLOCATE|[119]|Bytes:28
20:01:59.5 (81466991)|SYSTEM_METHOD_EXIT|[119]|Database.QueryLocator.iterator()
20:01:59.5 (81624855)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.hasNext()
20:01:59.5 (81984155)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.hasNext()
20:01:59.5 (81999386)|METHOD_ENTRY|[119]||Database.QueryLocatorIterator.next()
20:01:59.5 (82215814)|METHOD_EXIT|[119]||Database.QueryLocatorIterator.next()
20:01:59.5 (82245723)|VARIABLE_SCOPE_BEGIN|[119]|sourceOrder|Order|true|false
20:01:59.5 (82514846)|VARIABLE_ASSIGNMENT|[119]|sourceOrder|{"QuoteId":"0Q0WC0000037IHp0AM","ContractId":"800WC00000S5ub1YAB","Id":"801WC00000kTmV5YAK"}|0x4a74e8a2
